"Invalid entity type","Type d'entité invalide.",module,Magento_Eav
"Invalid attribute type","Type d'attribut invalide",module,Magento_Eav
"Invalid joint fields","Champs de jointure invalides.",module,Magento_Eav
"Data integrity: No header row found for attribute","Intégrité des données : aucune ligne d'en-tête trouvée pour l'attribut.",module,Magento_Eav
"Invalid form type.","Type de formulaire invalide.",module,Magento_Eav
"Attribute with the same code","Attribut avec le même code",module,Magento_Eav
"Default option value is not defined","La valeur par défaut de l'option n'est pas définie.",module,Magento_Eav
"Form Element with the same attribute","Il existe déjà un élément de formulaire avec le même attribut",module,Magento_Eav
"Form Fieldset with the same code","Il existe déjà un groupe de champs de formulaire avec le même code",module,Magento_Eav
"Form Type with the same code","Il existe déjà un type de formulaire avec le même code",module,Magento_Eav
"Wrong entity ID","Mauvais identifiant d'entité.",module,Magento_Eav
"Wrong attribute set ID","Mauvais identifiant de jeu d'attributs.",module,Magento_Eav
"Wrong attribute group ID","Mauvais identifiant de groupe d'attributs.",module,Magento_Eav
"Add New Template","Ajouter un nouveau gabarit",module,Magento_Email
"Transactional Emails","Emails transactionnels",module,Magento_Email
Back,Retour,module,Magento_Email
Reset,Réinitialiser,module,Magento_Email
"Delete Template","Supprimer le gabarit",module,Magento_Email
"Convert to Plain Text","Convertir en texte simple",module,Magento_Email
"Return Html Version","Revenir à la version HTML",module,Magento_Email
"Preview Template","Prévisualiser le gabarit",module,Magento_Email
"Save Template","Sauvegarder le gabarit",module,Magento_Email
"Load Template","Charger le gabarit",module,Magento_Email
"Edit Email Template","Éditer le gabarit de l'email",module,Magento_Email
"New Email Template","Nouveau gabarit de mail",module,Magento_Email
"Default Config","Configuration par défaut",module,Magento_Email
"Template Information","Informations gabarit",module,Magento_Email
"Template Name","Nom du gabarit",module,Magento_Email
"Template Subject","Sujet du gabarit",module,Magento_Email
"Insert Variable...","Insérer une variable...",module,Magento_Email
"Template Content","Contenu du gabarit",module,Magento_Email
"Template Styles","Styles de gabarit",module,Magento_Email
Preview,Prévisualiser,module,Magento_Email
Unknown,Inconnu,module,Magento_Email
"You deleted the email template.","Vous avez supprimé le gabarit d'e-mail.",module,Magento_Email
"The email template is currently being used.","Le gabarit d'e-mail est actuellement utilisé.",module,Magento_Email
"Edit Template","Éditer le gabarit",module,Magento_Email
"Edit System Template","Éditer le gabarit système",module,Magento_Email
"New Template","Nouveau gabarit",module,Magento_Email
"New System Template","Nouveau gabarit système",module,Magento_Email
"Email Templates","Gabarits d'email",module,Magento_Email
"Email Preview","Aperçu de l'email",module,Magento_Email
"You saved the email template.","Vous avez enregistré le gabarit d'e-mail.",module,Magento_Email
"Area is already set","La zone est déjà définie",module,Magento_Email
"Base Unsecure URL","URL de base non sécurisée",module,Magento_Email
"Base Secure URL","URL de base sécurisée",module,Magento_Email
"General Contact Name","Nom du contact général",module,Magento_Email
"General Contact Email","Email du contact général",module,Magento_Email
"Sales Representative Contact Name","Nom du contact représentant des ventes",module,Magento_Email
"Sales Representative Contact Email","Email du contact représentant des ventes",module,Magento_Email
"Custom1 Contact Name","Nom du contact personnalisé 1",module,Magento_Email
"Custom1 Contact Email","Email du contact personnalisé 1",module,Magento_Email
"Custom2 Contact Name","Nom du contact personnalisé 2",module,Magento_Email
"Custom2 Contact Email","Email du contact personnalisé 2",module,Magento_Email
"Store Name","Nom du magasin",module,Magento_Email
"Store Phone Number","Numéro de téléphone du magasin",module,Magento_Email
"Store Hours","Heures d'ouverture",module,Magento_Email
Country,Pays,module,Magento_Email
Region/State,Région/État,module,Magento_Email
"Zip/Postal Code","Code postal""Express Checkout and Order have been canceled.",module,Magento_Email
City,Ville,module,Magento_Email
"Street Address 1",Rue,module,Magento_Email
"Street Address 2","Complément d'adresse",module,Magento_Email
"Store Contact Information","Informations de contact du magasin",module,Magento_Email
"Template Variables","Variables de gabarit",module,Magento_Email
"Duplicate Of Template Name","Duplication du nom de gabarit",module,Magento_Email
"<pre> %1 </pre>",<pre>%1</pre>,module,Magento_Email
Title,Titre,module,Magento_Email
"Load default template","Charger le gabarit par défaut",module,Magento_Email
Template,Gabarit,module,Magento_Email
"Thank you, %store_name","Merci, %store_name",module,Magento_Email
"No Templates Found","Aucun gabarit trouvé",module,Magento_Email
Added,"Ajouter vos mots clés :",module,Magento_Email
Updated,"Mis à jour",module,Magento_Email
Subject,Sujet,module,Magento_Email
"Template Type","Type de gabarit",module,Magento_Email
"Logo Image","Image du logo",module,Magento_Email
"Logo Image Alt","Texte alternatif du logo",module,Magento_Email
"Logo Width","Largeur du logo",module,Magento_Email
"Logo Height","Hauteur du logo",module,Magento_Email
"Change Encryption Key","Modifier la clé de chiffrement",module,Magento_EncryptionKey
"Encryption Key","Clef de chiffrement",module,Magento_EncryptionKey
"New Encryption Key","Nouvelle clé de chiffrement",module,Magento_EncryptionKey
"The encryption key is used to protect passwords and other sensitive data.","La clé de chiffrement est utilisée pour protéger les mots de passe et autres données sensibles.",module,Magento_EncryptionKey
"Auto-generate a Key","Générer automatiquement une clé",module,Magento_EncryptionKey
No,Non,module,Magento_EncryptionKey
Yes,Oui,module,Magento_EncryptionKey
"The generated key will be displayed after changing.","La clé générée s’affichera après la modification.",module,Magento_EncryptionKey
"New Key","Nouvelle clé",module,Magento_EncryptionKey
"Deployment configuration file is not writable.","Le fichier de configuration de déploiement n’est pas accessible en écriture.",module,Magento_EncryptionKey
"Please enter an encryption key.","Veuillez entrer une clé de chiffrement.",module,Magento_EncryptionKey
"The encryption key has been changed.","La clé de chiffrement a été changée.",module,Magento_EncryptionKey
"This is your new encryption key: %1. Be sure to write it down and take good care of it!","Voici votre nouvelle clé de cryptage : %1. N’oubliez pas de la conserver soigneusement !",module,Magento_EncryptionKey
"Manage Encryption Key","Gérer la clé de chiffrement",module,Magento_EncryptionKey
"Private Sales","Ventes privées",module,Magento_Enterprise
"Payment Type","Type de paiement",module,Magento_Eway
"Transaction Type","Type de transaction",module,Magento_Eway
"Transaction ID","ID Transaction",module,Magento_Eway
"Card number","Numéro de carte",module,Magento_Eway
"Expiration Date","Date d'expiration",module,Magento_Eway
"Authorize Only","Autorisation seulement",module,Magento_Eway
"Authorize and Capture","Autorisation et collecte",module,Magento_Eway
"Credit Card Type","Type de carte de crédit",module,Magento_Eway
"Credit Card Number","Numéro de carte bancaire",module,Magento_Eway
"Card Verification Number","Numéro de vérification",module,Magento_Eway
Enabled,Activé,module,Magento_Eway
Title,Titre,module,Magento_Eway
"Sandbox Mode","Mode Sandbox",module,Magento_Eway
"Payment Action","Action de paiement",module,Magento_Eway
Debug,Déboguage,module,Magento_Eway
"Credit Card Types","Types de cartes de paiement",module,Magento_Eway
"Payment from Applicable Countries","Mode de paiement autorisé pour",module,Magento_Eway
"Payment from Specific Countries","Mode de paiement autorisé pour les pays spécifiques",module,Magento_Eway
"Sort Order","Ordre de tri""Abandoned Carts",module,Magento_Eway
"Europe First Priority","Prioritaire Europe",module,Magento_Fedex
"1 Day Freight","Frêt 1 jour",module,Magento_Fedex
"2 Day Freight","Frêt 2 jours",module,Magento_Fedex
"2 Day","2 jours",module,Magento_Fedex
"2 Day AM","J+2 matin",module,Magento_Fedex
"3 Day Freight","Frêt 3 jours",module,Magento_Fedex
"Express Saver","Express économe",module,Magento_Fedex
Ground,Sol,module,Magento_Fedex
"First Overnight",Lendemain,module,Magento_Fedex
"Home Delivery","Livraison à domicile",module,Magento_Fedex
"International Economy","International éco",module,Magento_Fedex
"Intl Economy Freight","Frêt éco international",module,Magento_Fedex
"International First","Premier international",module,Magento_Fedex
"International Ground","Sol international",module,Magento_Fedex
"International Priority","Priorité internationale",module,Magento_Fedex
"Intl Priority Freight","Frêt prioritaire international",module,Magento_Fedex
"Priority Overnight","Lendemain (prioritaire)",module,Magento_Fedex
Freight,Fret,module,Magento_Fedex
"National Freight","Fret National",module,Magento_Fedex
"Regular Pickup","Ramassage régulier",module,Magento_Fedex
"Request Courier","Demander un coursier",module,Magento_Fedex
"Drop Box","Boîte de dépôt",module,Magento_Fedex
"Business Service Center","Centre de service d'affaires",module,Magento_Fedex
Station,Gare,module,Magento_Fedex
"FedEx Envelope","Enveloppe FedEx",module,Magento_Fedex
"FedEx Pak","Pack FedEx",module,Magento_Fedex
"FedEx Box","Boîte FedEx",module,Magento_Fedex
"FedEx Tube","Tube FedEx",module,Magento_Fedex
"FedEx 10kg Box","Boîte 10kg FedEx",module,Magento_Fedex
"FedEx 25kg Box","Boîte 25kg FedEx",module,Magento_Fedex
"Your Packaging","Votre paquet",module,Magento_Fedex
"Not Required","Non requis",module,Magento_Fedex
Adult,Adulte,module,Magento_Fedex
Direct,Directe,module,Magento_Fedex
Indirect,Indirecte,module,Magento_Fedex
Pounds,Livres,module,Magento_Fedex
Kilograms,Kilos,module,Magento_Fedex
"For some reason we can't retrieve tracking info right now.","Pour une raison indéterminée nous n'arrivons pas à récuperer les informations de suivi actuellement.",module,Magento_Fedex
"Empty response","Réponse vide",module,Magento_Fedex
None,Aucun,module,Magento_Fedex
"Enabled for Checkout","Activé pour commander",module,Magento_Fedex
Title,Titre,module,Magento_Fedex
"Account ID","ID de compte",module,Magento_Fedex
"Please make sure to use only digits here. No dashes are allowed.","Veuillez utiliser uniquement des chiffres. Les tirets ne sont pas acceptés.",module,Magento_Fedex
"Meter Number","Numéro du compteur",module,Magento_Fedex
Key,Clé,module,Magento_Fedex
Password,"Mot de passe",module,Magento_Fedex
"Sandbox Mode","Mode Sandbox",module,Magento_Fedex
"Packages Request Type","Type de requête de paquets",module,Magento_Fedex
Packaging,Emballage,module,Magento_Fedex
Dropoff,Déposer,module,Magento_Fedex
"Weight Unit","Unité de poids",module,Magento_Fedex
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Poids maxi du paquet (consultez votre transporteur)",module,Magento_Fedex
"Calculate Handling Fee","Calculer les frais de dossier",module,Magento_Fedex
"Handling Applied","Frais de dossier appliqués",module,Magento_Fedex
"Handling Fee","Frais de traitement",module,Magento_Fedex
"Allowed Methods","Modes de livraison autorisés",module,Magento_Fedex
"Hub ID","Identifiant de hub",module,Magento_Fedex
"The field is applicable if the Smart Post method is selected.","Le champ est applicable si le mode Smart Post est choisi.",module,Magento_Fedex
"Free Method","Mode gratuit",module,Magento_Fedex
"Displayed Error Message","Message d'erreur affiché",module,Magento_Fedex
"Ship to Applicable Countries","Livrer aux pays applicables",module,Magento_Fedex
"Ship to Specific Countries","Livrer aux pays spécifiques",module,Magento_Fedex
Debug,Déboguage,module,Magento_Fedex
"Show Method if Not Applicable","Afficher le mode s'il n'est pas applicable",module,Magento_Fedex
"Sort Order","Ordre de tri""Abandoned Carts",module,Magento_Fedex
"Gift Card Information","Autoriser le message cadeau",module,Magento_GiftCard
Virtual,Virtuelle,module,Magento_GiftCard
Physical,Physique,module,Magento_GiftCard
Combined,Combiné,module,Magento_GiftCard
"All Websites","Tous les sites web",module,Magento_GiftCard
Yes,"Oui""(Make sure you keep it in a safe place.)",module,Magento_GiftCard
No,Non,module,Magento_GiftCard
"Gift Card Accounts","Produits récemment consultés/comparés",module,Magento_GiftCard
"Duplicate amount found.","Montant en double.",module,Magento_GiftCard
Ordered,Commandé,module,Magento_GiftCard
Invoiced,Facturé,module,Magento_GiftCard
Amount,Montant,module,Magento_GiftCard
"Use Config Settings","Utiliser les paramètres de la configuration",module,Magento_GiftCard
"Email Template","Gabarit du mail",module,Magento_GiftCard
Availability:,"Disponibilité :",module,Magento_GiftCard
"Out of stock",Épuisé,module,Magento_GiftCard
"Choose an Amount...","Choisissez un montant...",module,Magento_GiftCard
"Other Amount...","Autre montant...",module,Magento_GiftCard
"Amount in %1","Montant en %1",module,Magento_GiftCard
"Sender Name","Nom de l'expéditeur",module,Magento_GiftCard
"Sender Email","Email de l'expéditeur",module,Magento_GiftCard
"Recipient Name","Nom du bénéficiaire",module,Magento_GiftCard
Quantity,Quantité,module,Magento_GiftCard
Website,"Site web""%s and greater",module,Magento_GiftCard
Delete,Supprimer,module,Magento_GiftCard
From,Depuis,module,Magento_GiftCard
"Minimum: %1","Minimum : %1",module,Magento_GiftCard
"Maximum: %1","Maximum : %1",module,Magento_GiftCard
Availability,Disponibilité,module,Magento_GiftCard
"In stock","En stock",module,Magento_GiftCard
"Message from %sender_name:","Contenu du message",module,Magento_GiftCard
Redeemable,"Répertoire récursif",module,Magento_GiftCard
"Allow Gift Message","Autoriser le message cadeau",module,Magento_GiftCard
"Gift Card Accounts","Produits récemment consultés/comparés",module,Magento_GiftCardAccount
"Add Gift Card Account",Expiré,module,Magento_GiftCardAccount
Save,Sauvegarder,module,Magento_GiftCardAccount
Delete,Supprimer,module,Magento_GiftCardAccount
"Balance Change","Changement de solde",module,Magento_GiftCardAccount
Balance,Solde,module,Magento_GiftCardAccount
"More Information","Plus d'infos",module,Magento_GiftCardAccount
Information,Informations,module,Magento_GiftCardAccount
Status,Statut,module,Magento_GiftCardAccount
Active,Actif,module,Magento_GiftCardAccount
Yes,"Oui""(Make sure you keep it in a safe place.)",module,Magento_GiftCardAccount
No,Non,module,Magento_GiftCardAccount
Redeemable,"Répertoire récursif",module,Magento_GiftCardAccount
Website,"Site web""%s and greater",module,Magento_GiftCardAccount
"Expiration Date","Date d'expiration",module,Magento_GiftCardAccount
"Recipient Name","Nom du bénéficiaire",module,Magento_GiftCardAccount
History,"Icône d'appli haute résolution",module,Magento_GiftCardAccount
"New Account","Nouveau Compte",module,Magento_GiftCardAccount
"You deleted a total of %1 records.","Vous pouvez activer cette option pour utiliser la fonctionnalité de réécritures du serveur web pour l'optimisation pour les moteurs de recherche",module,Magento_GiftCardAccount
"Gift Card",Cadeau,module,Magento_GiftCardAccount
"By admin: %1.","Par l'administrateur : %1.",module,Magento_GiftCardAccount
Used,Utilisé,module,Magento_GiftCardAccount
Expired,Expiré,module,Magento_GiftCardAccount
Created,Créer...,module,Magento_GiftCardAccount
Updated,"Mis à jour",module,Magento_GiftCardAccount
Sent,Envoyé,module,Magento_GiftCardAccount
"Cart %1 doesn't contain products",Panier,module,Magento_GiftCardAccount
Alphanumeric,Alphanumérique,module,Magento_GiftCardAccount
Alphabetical,Alphabétique,module,Magento_GiftCardAccount
Numeric,Numérique,module,Magento_GiftCardAccount
Generate,Générer,module,Magento_GiftCardAccount
Remove,Supprimer,module,Magento_GiftCardAccount
"This won't take long . . .","Ce ne sera pas long. . .",module,Magento_GiftCardAccount
Apply,Appliquer,module,Magento_GiftCardAccount
"Code Length","Longueur du code",module,Magento_GiftCardAccount
"Excluding prefix, suffix and separators.","En excluant le préfixe, le suffixe et les séparateurs.",module,Magento_GiftCardAccount
"Code Format","Format du code",module,Magento_GiftCardAccount
"Code Prefix","Préfixe de code",module,Magento_GiftCardAccount
"Code Suffix","Suffixe de code",module,Magento_GiftCardAccount
"Dash Every X Characters","Ajouter un trait tous les X caractères",module,Magento_GiftCardAccount
"Excel XML","XML d'Excel",module,Magento_GiftCardAccount
End,"Clé de cryptage",module,Magento_GiftCardAccount
"Unknown entity type","Type d'entité inconnu",module,Magento_GiftMessage
From,Depuis,module,Magento_GiftMessage
To,À,module,Magento_GiftMessage
Cancel,Annuler,module,Magento_GiftMessage
"Gift Options","Options cadeau",module,Magento_GiftMessage
"Gift Message","Message du cadeau",module,Magento_GiftMessage
"Do you have any gift items in your order?","Y a-t-il des articles cadeaux dans votre commande ?",module,Magento_GiftMessage
"Add gift options","Ajouter des options cadeau",module,Magento_GiftMessage
"Gift Options for Individual Items","Options cadeau pour les articles individuels",module,Magento_GiftMessage
"Add gift options for Individual Items","Ajouter des options cadeau pour les articles individuels",module,Magento_GiftMessage
To:,"À :",module,Magento_GiftMessage
From:,"De :",module,Magento_GiftMessage
Message:,"Message :",module,Magento_GiftMessage
Update,"Mettre à jour",module,Magento_GiftMessage
Edit,Éditer,module,Magento_GiftMessage
Delete,Supprimer,module,Magento_GiftMessage
"Allow Gift Messages on Order Level","Autoriser les messages cadeau au niveau de la commande",module,Magento_GiftMessage
"Allow Gift Messages for Order Items","Autoriser les messages cadeau pour chaque article",module,Magento_GiftMessage
"Are you sure you want to delete this gift registry?","Type :",module,Magento_GiftRegistry
"Product ID","ID de produit",module,Magento_GiftRegistry
Product,Produit,module,Magento_GiftRegistry
SKU,Réf.,module,Magento_GiftRegistry
Price,Prix,module,Magento_GiftRegistry
Quantity,Quantité,module,Magento_GiftRegistry
"Update Items and Quantities","Mettre à jour les articles et quantités",module,Magento_GiftRegistry
"Remove Item","Supprimer l'article",module,Magento_GiftRegistry
"Sharing Information","Information de partage",module,Magento_GiftRegistry
Emails,"Email :",module,Magento_GiftRegistry
"Send From","Envoyé de",module,Magento_GiftRegistry
Event,Evénement,module,Magento_GiftRegistry
Public,PSPID,module,Magento_GiftRegistry
No,Non,module,Magento_GiftRegistry
Yes,"Oui""(Make sure you keep it in a safe place.)",module,Magento_GiftRegistry
Website,"Site web""%s and greater",module,Magento_GiftRegistry
Save,Sauvegarder,module,Magento_GiftRegistry
Delete,Supprimer,module,Magento_GiftRegistry
"Save and Continue Edit","Sauvegarder et continuer à éditer",module,Magento_GiftRegistry
"Add Attribute","Ajouter un attribut",module,Magento_GiftRegistry
"Delete Attribute","Supprimer l'attribut",module,Magento_GiftRegistry
"Use Default Value","Utiliser la valeur par défaut",module,Magento_GiftRegistry
"Add New Option","Ajouter une option",module,Magento_GiftRegistry
"Delete Option","Supprimer cette option",module,Magento_GiftRegistry
"General Information","Informations générales",module,Magento_GiftRegistry
Label,Libellé,module,Magento_GiftRegistry
"Sort Order","Ordre de tri""Abandoned Carts",module,Magento_GiftRegistry
Attributes,Attributs,module,Magento_GiftRegistry
[WEBSITE],"[SITE WEB]",module,Magento_GiftRegistry
"[STORE VIEW]","[VUE MAGASIN]",module,Magento_GiftRegistry
None,Aucun,module,Magento_GiftRegistry
"New Address","Nouvelle adresse",module,Magento_GiftRegistry
State/Province,État/Région,module,Magento_GiftRegistry
"Please Select","Veuillez sélectionner",module,Magento_GiftRegistry
"-- Please select --","-- Votre choix --",module,Magento_GiftRegistry
From,Depuis,module,Magento_GiftRegistry
To,À,module,Magento_GiftRegistry
"Select Search Type","Champs obligatoires",module,Magento_GiftRegistry
Customers,Clients,module,Magento_GiftRegistry
"Page not found.","Page introuvable.",module,Magento_GiftRegistry
"Please enter a valid email address.","Saisissez un email valide.",module,Magento_GiftRegistry
"We can't add this item to your shopping cart right now.","Votre commande est en cours de traitement et vous recevrez bientôt un mail avec les détails de la commande. Quand la commande sera expédiée, vous recevrez un autre mail avec un lien pour suivre l'avancement de la livraison.",module,Magento_GiftRegistry
label,Libellé,module,Magento_GiftRegistry
Inactive,Inactif,module,Magento_GiftRegistry
Active,Actif,module,Magento_GiftRegistry
"An item option with code %1 already exists.","Une option article avec le code %1 existe déjà.",module,Magento_GiftRegistry
New,Nouveau,module,Magento_GiftRegistry
"Please enter the first name.","Veuillez renseigner le prénom.",module,Magento_GiftRegistry
"Please enter the last name.","Veuillez renseigner le nom de famille.",module,Magento_GiftRegistry
Owner,"Aperçu des articles après",module,Magento_GiftRegistry
"Shipping Address","Adresse de livraison",module,Magento_GiftRegistry
"Shopping Cart Items","Le panier est vide.",module,Magento_GiftRegistry
"New Attribute","Nouvel attribut",module,Magento_GiftRegistry
"Input Type","Type de saisie",module,Magento_GiftRegistry
"Is Required",Obligatoire,module,Magento_GiftRegistry
"Is Default","Valeur par défaut",module,Magento_GiftRegistry
"Select a shipping address from your address book or enter a new address.","Choisissez une adresse de livraison dans votre carnet d'adresses ou saisissez une <a href=""#"" onclick=""shipping.newAddress(true); return false;"">nouvelle adresse</a>.",module,Magento_GiftRegistry
Company,Société,module,Magento_GiftRegistry
Address,Adresse,module,Magento_GiftRegistry
"Street Address",Adresse,module,Magento_GiftRegistry
"Street Address %1",Fax,module,Magento_GiftRegistry
City,Ville,module,Magento_GiftRegistry
"Please select a region, state or province.","Merci de sélectionner une région, une état ou une province.",module,Magento_GiftRegistry
"Zip/Postal Code","Code postal""Express Checkout and Order have been canceled.",module,Magento_GiftRegistry
Country,Pays,module,Magento_GiftRegistry
"Phone Number","Numéro de téléphone",module,Magento_GiftRegistry
"Added On","Ajouté le",module,Magento_GiftRegistry
Qty,Qté,module,Magento_GiftRegistry
Back,Retour,module,Magento_GiftRegistry
"Created On","Créé le",module,Magento_GiftRegistry
"Manage Items","Gérer les articles",module,Magento_GiftRegistry
Edit,Éditer,module,Magento_GiftRegistry
"Add New",Ajouter,module,Magento_GiftRegistry
Remove,Supprimer,module,Magento_GiftRegistry
"First Name",Prénom,module,Magento_GiftRegistry
Name,Nom,module,Magento_GiftRegistry
"* Required Fields","* Champs obligatoires",module,Magento_GiftRegistry
Sender,Expéditeur,module,Magento_GiftRegistry
Invitee,"Statut du stock de l'inventaire",module,Magento_GiftRegistry
"Add Invitee","Ajouter un prix par groupe",module,Magento_GiftRegistry
Next,Suivant,module,Magento_GiftRegistry
"Last Name",Nom,module,Magento_GiftRegistry
Type:,"Type :",module,Magento_GiftRegistry
Status,Statut,module,Magento_GiftRegistry
"Product Name","Nom de produit",module,Magento_GiftRegistry
Quantity:,Quantité:,module,Magento_GiftRegistry
"This won't take long . . .","Ce ne sera pas long. . .",module,Magento_GiftRegistry
"Required Fields","Champs obligatoires",module,Magento_GiftRegistry
Search,Chercher,module,Magento_GiftRegistry
Location,Lieu,module,Magento_GiftRegistry
View,Voir,module,Magento_GiftRegistry
"Your search returned no results.","Votre recherche n'a donné aucun résultat.",module,Magento_GiftRegistry
"Unit Price","Prix unitaire",module,Magento_GiftRegistry
"Add to Cart","Ajouter au panier",module,Magento_GiftRegistry
Text,Texte,module,Magento_GiftRegistry
Role,Rôle,module,Magento_GiftRegistry
"General Options","Options générales",module,Magento_GiftRegistry
"Email Template","Gabarit du mail",module,Magento_GiftRegistry
"Email Sender","Expéditeur du mail",module,Magento_GiftRegistry
Select,Sélectionnez,module,Magento_GiftRegistry
Template,Gabarit,module,Magento_GiftRegistry
"Default Template","Gabarit par défaut",module,Magento_GiftRegistry
"Gift Wrapping",Emballage-cadeau,module,Magento_GiftWrapping
"Save and Continue Edit","Sauvegarder et continuer à éditer",module,Magento_GiftWrapping
Websites,"Sites web",module,Magento_GiftWrapping
Status,Statut,module,Magento_GiftWrapping
Enabled,Activé,module,Magento_GiftWrapping
Disabled,Désactivé,module,Magento_GiftWrapping
Price,Prix,module,Magento_GiftWrapping
[WEBSITE],"[SITE WEB]",module,Magento_GiftWrapping
"[STORE VIEW]","[VUE MAGASIN]",module,Magento_GiftWrapping
"Please select items.","Sélectionnez des éléments.",module,Magento_GiftWrapping
"You deleted a total of %1 records.","Vous pouvez activer cette option pour utiliser la fonctionnalité de réécritures du serveur web pour l'optimisation pour les moteurs de recherche",module,Magento_GiftWrapping
"Please select",Sélectionnez,module,Magento_GiftWrapping
"Excluding Tax",HT,module,Magento_GiftWrapping
"Including Tax",TTC,module,Magento_GiftWrapping
"Including and Excluding Tax","HT et TTC",module,Magento_GiftWrapping
None,Aucun,module,Magento_GiftWrapping
"Use Default Value","Utiliser la valeur par défaut",module,Magento_GiftWrapping
"Gift Wrapping for the Entire Order","Emballage cadeau pour la commande dans son intégralité",module,Magento_GiftWrapping
"Excl. Tax",HT,module,Magento_GiftWrapping
"Incl. Tax",TTC,module,Magento_GiftWrapping
Preview,Prévisualiser,module,Magento_GiftWrapping
"No image","Pas d'image",module,Magento_GiftWrapping
Remove,Supprimer,module,Magento_GiftWrapping
Delete,Supprimer,module,Magento_GiftWrapping
"Change Status","Changer le statut",module,Magento_GiftWrapping
Edit,Éditer,module,Magento_GiftWrapping
Dynamic,Dynamique,module,Magento_GoogleAdwords
Constant,"Valeur de conversion",module,Magento_GoogleAdwords
Enable,Activer,module,Magento_GoogleAdwords
"Conversion ID","ID de conversion",module,Magento_GoogleAdwords
"Conversion Language","Langue de conversion",module,Magento_GoogleAdwords
"Conversion Format","Format de conversion",module,Magento_GoogleAdwords
"Google API","API Google",module,Magento_GoogleAnalytics
Enable,Activer,module,Magento_GoogleAnalytics
"Account Number","Numéro de compte",module,Magento_GoogleAnalytics
"Product View Optimization","Activer la fonctionnalité de test de page de contenu",module,Magento_GoogleOptimizer
"Google Analytics Enhanced Ecommerce Settings","Type de compte",module,Magento_GoogleTagManager
Yes,"Oui""(Make sure you keep it in a safe place.)",module,Magento_GoogleTagManager
No,Non,module,Magento_GoogleTagManager
"Grouped Products","Image de produit groupé",module,Magento_GroupedProduct
"Please specify the quantity of product(s).","Spécifiez la quantité de produit(s).",module,Magento_GroupedProduct
"Cannot process the item.","Impossible de traiter l'élément.",module,Magento_GroupedProduct
Name,Nom,module,Magento_GroupedProduct
SKU,Réf.,module,Magento_GroupedProduct
Price,Prix,module,Magento_GroupedProduct
"Associated Products","Produits associés",module,Magento_GroupedProduct
Availability:,"Disponibilité :",module,Magento_GroupedProduct
"Out of stock",Épuisé,module,Magento_GroupedProduct
"Product Name","Nom de produit",module,Magento_GroupedProduct
Qty,Qté,module,Magento_GroupedProduct
"No options of this product are available.","Aucune option n'est disponible pour ce produit.",module,Magento_GroupedProduct
"Default Qty","Qté par défaut",module,Magento_GroupedProduct
Availability,Disponibilité,module,Magento_GroupedProduct
"In stock","En stock",module,Magento_GroupedProduct
"Grouped Product Image","Image de produit groupé",module,Magento_GroupedProduct
Export,Exporter,module,Magento_ImportExport
"Export Settings","Paramètres d'export",module,Magento_ImportExport
"Entity Type","Type d'entité",module,Magento_ImportExport
"Export File Format","Format du fichier d'export",module,Magento_ImportExport
From,Depuis,module,Magento_ImportExport
To,À,module,Magento_ImportExport
Exclude,Exclure,module,Magento_ImportExport
"Attribute Label","Libelle d'attribut",module,Magento_ImportExport
"Attribute Code","Code d'attribut",module,Magento_ImportExport
Filter,Filtre,module,Magento_ImportExport
"Unknown attribute filter type","Type de filtre d'attribut inconnu",module,Magento_ImportExport
Download,Télécharger,module,Magento_ImportExport
"Check Data","Vérifier les données",module,Magento_ImportExport
Import,Importer,module,Magento_ImportExport
"Import Settings","Paramètres d'import",module,Magento_ImportExport
"Import Behavior","Comportement d'import",module,Magento_ImportExport
"Select File to Import","Sélectionner le fichier à importer",module,Magento_ImportExport
Import/Export,Importer/Exporter,module,Magento_ImportExport
History,"Icône d'appli haute résolution",module,Magento_ImportExport
Status,Statut,module,Magento_ImportExport
"File is valid! To start import process press ""Import"" button","Le fichier est valide. Cliquez sur le bouton ""Importer"" pour démarrer le processus d'import.",module,Magento_ImportExport
"Entity is unknown","L'entité est inconnue",module,Magento_ImportExport
"Destination file is not writable","Le fichier de destination n'a pas les droits en écriture",module,Magento_ImportExport
"Begin data validation","Lancer la validation des données",module,Magento_ImportExport
"Cannot get autoincrement value","Impossible de récupérer la valeur d'auto incrément",module,Magento_ImportExport
"-- Please Select --","-- Faites un choix --",module,Magento_ImportExport
label,Libellé,module,Magento_ImportExport
Delete,Supprimer,module,Magento_ImportExport
"Delete Entities","Effacer les entités",module,Magento_ImportExport
"URL key for specified store already exists.","Clé d'URL",module,Magento_ImportExport
"Entity Attributes","Attributs d'entité",module,Magento_ImportExport
Continue,Continuer,module,Magento_ImportExport
"Validation Results","Résultat de validation",module,Magento_ImportExport
User,Utilisateur,module,Magento_ImportExport
Summary,Résumé,module,Magento_ImportExport
"Indexer Management",Indexe,module,Magento_Indexer
"Update on Save","Mise à jour à la sauvegarde",module,Magento_Indexer
Ready,Prêt,module,Magento_Indexer
Processing,"En cours de traitement",module,Magento_Indexer
Never,Jamais,module,Magento_Indexer
"Index Management","Gestion des indexes",module,Magento_Indexer
"Test Phrase","Phrase de test",module,Magento_Indexer
Status,Statut,module,Magento_Indexer
Updated,"Mis à jour",module,Magento_Indexer
Integrations,"Période d'expiration",module,Magento_Integration
Save,Sauvegarder,module,Magento_Integration
