Are you sure you want to send a Shipment email to customer?,Êtes-vous sûr de vouloir envoyer un courrier électronique d'expédition au client?,module,Magento_Shipping
Shipment #%1 | %3 (%2),Envoi n °% 1 | % 3 (% 2),module,Magento_Shipping
Order # %1,Tri,module,Magento_Shipping
Please enter a comment.,Entrez un commentaire.,module,Magento_Shipping
Please specify a carrier.,Veuillez spécifier un transporteur.,module,Magento_Shipping
Please enter a tracking number.,Entrez un numéro de suivi.,module,Magento_Shipping
We can't initialize shipment for adding tracking number.,Nous ne pouvons pas initialiser l'envoi pour ajouter un numéro de suivi.,module,Magento_Shipping
You created the shipping label.,Vous avez créé l'étiquette d'expédition.,module,Magento_Shipping
You sent the shipment.,Vous avez envoyé l'envoi.,module,Magento_Shipping
We don't recognize or support the file extension in this shipment: %1.,Nous ne reconnaissons ni ne supportons l'extension de fichier dans cette expédition:% 1.,module,Magento_Shipping
We can't initialize shipment for delete tracking number.,Nous ne pouvons pas initialiser l'envoi pour supprimer le numéro de suivi.,module,Magento_Shipping
We can't delete tracking number.,Nous ne pouvons pas supprimer le numéro de suivi.,module,Magento_Shipping
We can't load track with retrieving identifier right now.,Nous ne pouvons pas charger la trace avec l'identifiant de récupération en ce moment.,module,Magento_Shipping
We can't save the shipment right now.,Nous ne pouvons pas enregistrer l'envoi en ce moment.,module,Magento_Shipping
"""Shipment Document Validation Error(s):\n"" .","""Erreur (s) de validation du document d'envoi: \ n"".",module,Magento_Shipping
"Sorry, but we can't deliver to the destination country with this shipping module.","Désolé, mais nous ne pouvons pas livrer au pays de destination avec ce module d'expédition.",module,Magento_Shipping
This shipping method is not available. Please specify the zip code.,Cette méthode d'expédition n'est pas disponible. Veuillez spécifier le code postal.,module,Magento_Shipping
Security validation of XML document has been failed.,La validation de sécurité du document XML a échoué.,module,Magento_Shipping
Packages,Package,module,Magento_Shipping
Type,Type ,module,Magento_Shipping
"No detail for number ""%1""","Pas de détail pour le numéro ""% 1""",module,Magento_Shipping
Shipping labels is not available.,Les étiquettes d'expédition ne sont pas disponibles.,module,Magento_Shipping
Response info is not exist.,Les informations de réponse n'existent pas.,module,Magento_Shipping
Invalid carrier: %1,Fournisseur invalide:% 1,module,Magento_Shipping
We don't have enough information to create shipping labels. Please make sure your store information and settings are complete.,Nous ne disposons pas de suffisamment d'informations pour créer des étiquettes d'expédition. Assurez-vous que les informations et les paramètres de votre magasin sont complets.,module,Magento_Shipping
Tracking information is unavailable.,Les informations de suivi ne sont pas disponibles.,module,Magento_Shipping
Email has not been sent,Le courrier électronique n'a pas été envoyé,module,Magento_Shipping
Payment &amp; Shipping Method,Paiement & amp; Méthode d'envoi,module,Magento_Shipping
The order was placed using %1.,La commande a été effectuée en utilisant% 1.,module,Magento_Shipping
Shipment Total,Total de l'envoi,module,Magento_Shipping
Shipment Options,Options d'expédition,module,Magento_Shipping
Add Products to Package,Ajouter des produits au paquet,module,Magento_Shipping
USPS domestic shipments don't use package types.,Les envois domestiques d'USPS n'utilisent pas les types de colis.,module,Magento_Shipping
in,en,module,Magento_Shipping
cm,cm,module,Magento_Shipping
lb,lbs,module,Magento_Shipping
kg,kg,module,Magento_Shipping
Action,action,module,Magento_Shipping
Order tracking,Suivi de commande,module,Magento_Shipping
. ':',. ':',module,Magento_Shipping
N/A,Aucun ,module,Magento_Shipping
Track history,Suivre l'histoire,module,Magento_Shipping
Date,date,module,Magento_Shipping
Description,La Description ,module,Magento_Shipping
See our Shipping Policy,Voir notre politique de livraison,module,Magento_Shipping
Shipping Settings Section,Section des paramètres d'expédition,module,Magento_Shipping
Shipping Policy Parameters Section,Section des paramètres de la politique de livraison,module,Magento_Shipping
Shipping Methods Section,Section Méthodes d'expédition,module,Magento_Shipping
Shipping Policy Parameters,Paramètres de la politique de livraison,module,Magento_Shipping
Apply custom Shipping Policy,Appliquer une politique de livraison personnalisée,module,Magento_Shipping
Shipping Policy,Politique de livraison,module,Magento_Shipping
Track your order,Suivre votre commande,module,Magento_Shipping
Yes,Oui ,module,Magento_Signifyd
No,Non,module,Magento_Signifyd
Submit Guarantee Request,Soumettre une demande de garantie,module,Magento_Signifyd
Cancel Guarantee Request,Annuler la demande de garantie,module,Magento_Signifyd
Order id is required.,L'identifiant de commande est requis.,module,Magento_Signifyd
Guarantee has been cancelled for your order.,La garantie a été annulée pour votre commande.,module,Magento_Signifyd
"Sorry, we cannot cancel Guarantee for your order.","Désolé, nous ne pouvons pas annuler la garantie pour votre commande.",module,Magento_Signifyd
Order has been submitted for Guarantee.,La commande a été soumise pour la garantie.,module,Magento_Signifyd
"Sorry, we cannot submit order for Guarantee.","Désolé, nous ne pouvons pas soumettre l'ordre de Garantie.",module,Magento_Signifyd
This order already has associated case entity,Cet ordre a déjà associé une entité de cas,module,Magento_Signifyd
The case entity should not be empty.,L'entité de cas ne doit pas être vide.,module,Magento_Signifyd
Cannot update Case entity.,Impossible de mettre à jour l'entité Case.,module,Magento_Signifyd
"The ""%1"" should not be empty.","Le ""% 1"" ne doit pas être vide.",module,Magento_Signifyd
Case entity not found.,Affectation de cas non trouvée.,module,Magento_Signifyd
Case Update: New score for the order is %1. Previous score was %2.,Case Update: Nouveau score pour la commande est% 1. Le score précédent était de 2%.,module,Magento_Signifyd
Error,Erreur ,module,Magento_Signifyd
Cannot generate message.,Impossible de générer un message.,module,Magento_Signifyd
Message is generated.,Le message est généré.,module,Magento_Signifyd
Fraud Protection Information,Informations sur la protection contre la fraude,module,Magento_Signifyd
Case Status,État du cas,module,Magento_Signifyd
Case Score,Case Score,module,Magento_Signifyd
Guarantee Eligible,Garantie éligible,module,Magento_Signifyd
Guarantee Disposition,Garantie Disposition,module,Magento_Signifyd
Associated Team,Équipe associée,module,Magento_Signifyd
Review Disposition,Examen Disposition,module,Magento_Signifyd
Case Created,Cas créé,module,Magento_Signifyd
Case Updated,Cas mis à jour,module,Magento_Signifyd
Fraud Protection Section,Section de la protection contre la fraude,module,Magento_Signifyd
Fraud Protection,Protection contre la fraude,module,Magento_Signifyd
Signifyd,Signifyd,module,Magento_Signifyd
Enable this Solution,Activer cette solution,module,Magento_Signifyd
API Key,Clé d'API,module,Magento_Signifyd
API URL,URL de l'API,module,Magento_Signifyd
Debug,Débogage,module,Magento_Signifyd
We can't generate the sitemap right now.,Nous ne pouvons pas générer le sitemap en ce moment.,module,Magento_Sitemap
We can't find a sitemap to generate.,Nous ne pouvons pas trouver un sitemap à générer.,module,Magento_Sitemap
File handler unreachable,Gestionnaire de fichiers inaccessible,module,Magento_Sitemap
"Please use only letters (a-z or A-Z), numbers (0-9) or underscores (_) in the filename. No spaces or other characters are allowed.","N'utilisez que des lettres (az ou AZ), des chiffres (0-9) ou des caractères de soulignement (_) dans le nom de fichier. Aucun espace ou autre caractère n'est autorisé.",module,Magento_Sitemap
Base Only,Base seulement,module,Magento_Sitemap
Sitemap generate Warnings,Plan du site génère des avertissements,module,Magento_Sitemap
Sitemap Generation Warnings,Plan du site Préavis de génération,module,Magento_Sitemap
XML Sitemap Section,Section de sitemap XML,module,Magento_Sitemap
Valid values range from 0.0 to 1.0.,"Les valeurs valides vont de 0,0 à 1,0.",module,Magento_Sitemap
Add Images into Sitemap,Ajouter des images dans la carte du site,module,Magento_Sitemap
Sitemap File Limits,Limites des fichiers du sitemap,module,Magento_Sitemap
Search Engine Submission Settings,Paramètres de transmission du moteur de recherche,module,Magento_Sitemap
Enable Submission to Robots.txt,Activer la soumission à Robots.txt,module,Magento_Sitemap
ID,Identifiant,module,Magento_Sitemap
Action,action,module,Magento_Sitemap
We were unable to perform the search because of a search engine misconfiguration.,Nous n'avons pas pu effectuer la recherche en raison d'une mauvaise configuration du moteur de recherche.,module,Magento_Solr
Could not ping search engine: %1,Impossible de faire un ping moteur de recherche:% 1,module,Magento_Solr
Final commit,Engagement final,module,Magento_Solr
Partial commit,Engagement partiel,module,Magento_Solr
Engine autocommit,Moteur autocommit,module,Magento_Solr
Solr Server Hostname,Nom d'hôte du serveur Solr,module,Magento_Solr
Solr Server Port,Port du serveur Solr,module,Magento_Solr
Solr Server Username,Nom d'utilisateur du serveur Solr,module,Magento_Solr
Solr Server Password,Mot de passe du serveur Solr,module,Magento_Solr
Solr Server Timeout,Temps limite du serveur Solr,module,Magento_Solr
Solr Server Path,Chemin du serveur Solr,module,Magento_Solr
Without starting and trailing slashes.,Sans démarrer et traîner des barres obliques.,module,Magento_Solr
Indexation Mode,Mode d'indexation,module,Magento_Solr
"Partial commit mode affects time of indexation, but allows indexed products to be visible on Storefront before indexation is completed.","Le mode de validation partielle affecte le moment de l'indexation, mais permet aux produits indexés d'être visibles sur Storefront avant que l'indexation ne soit terminée.",module,Magento_Solr
Test Connection,Connexion de test,module,Magento_Solr
Cancel,Annuler,module,Magento_Staging
Done,Finalisé,module,Magento_Staging
Remove from Update,Supprimer de la mise à jour,module,Magento_Staging
Schedule New Update,Planifier une nouvelle mise à jour,module,Magento_Staging
View Specific Date,Voir la date spécifique,module,Magento_Staging
This update not exists.,Cette mise à jour n'existe pas.,module,Magento_Staging
Content Staging Dashboard,Tableau de bord de mise en scène du contenu,module,Magento_Staging
Edit Existing Update,Modifier la mise à jour existante,module,Magento_Staging
Assign to Another Update,Affecter à une autre mise à jour,module,Magento_Staging
Save as a New Update,Enregistrer en tant que nouvelle mise à jour,module,Magento_Staging
Assign to Existing Update,Affecter à la mise à jour existante,module,Magento_Staging
You removed this %1 from the update and saved it in the other one.,Vous avez supprimé cette% 1 de la mise à jour et l'avez sauvegardée dans l'autre.,module,Magento_Staging
%1 is required parameter.,% 1 est un paramètre requis.,module,Magento_Staging
You removed this %1 from the update.,Vous avez supprimé cette% 1 de la mise à jour.,module,Magento_Staging
You removed this %1 from the update and saved it in a new one.,Vous avez supprimé ce% 1 de la mise à jour et l'avez sauvegardé dans un nouveau.,module,Magento_Staging
Invalid action type %1.,Type d'action invalide% 1.,module,Magento_Staging
Invalid action.,Action invalide.,module,Magento_Staging
Invalid parameter %1.,Paramètre invalide% 1.,module,Magento_Staging
Something went wrong while removing the %1.,Une erreur s'est produite en supprimant le% 1.,module,Magento_Staging
The 'mode' value is unexpected.,La valeur 'mode' est inattendue.,module,Magento_Staging
You saved this %1 update.,Vous avez enregistré cette mise à jour% 1.,module,Magento_Staging
Something went wrong while saving the %1.,Une erreur s'est produite lors de la sauvegarde du% 1.,module,Magento_Staging
Requested type does not have corresponding implementation,Le type demandé n'a pas d'implémentation correspondante,module,Magento_Staging
Repository should return instance of %s,Le dépôt doit renvoyer l'instance de% s,module,Magento_Staging
Can not be rescheduled,Ne peut pas être reporté,module,Magento_Staging
Action class must implement ActionDataProviderInterface,La classe d'action doit implémenter ActionDataProviderInterface,module,Magento_Staging
entity_type,Type d'entité,module,Magento_Staging
Delete Update,Supprimer la mise à jour,module,Magento_Staging
View/Edit,Afficher / Modifier,module,Magento_Staging
Active,Actif,module,Magento_Staging
Upcoming,prochain,module,Magento_Staging
Please select Name for Future Update.,Sélectionnez Nom pour la mise à jour future.,module,Magento_Staging
Please select Start Time for Future Update.,Sélectionnez l'heure de début pour la mise à jour future.,module,Magento_Staging
Future Update Start Time cannot be earlier than current time.,L'heure de début de la mise à jour future ne peut pas être antérieure à l'heure actuelle.,module,Magento_Staging
Future Update End Time cannot be equal or earlier than Start Time.,L'heure de fin de la mise à jour future ne peut pas être égale ou antérieure à l'heure de début.,module,Magento_Staging
Future Update End Time cannot be earlier than current time.,L'heure de fin de la mise à jour future ne peut pas être antérieure à l'heure actuelle.,module,Magento_Staging
"Update with id ""%1"" does not exist.","La mise à jour avec l'identifiant ""% 1"" n'existe pas.",module,Magento_Staging
Active update can not be deleted,La mise à jour active ne peut pas être supprimée,module,Magento_Staging
Start time could not be changed while update active,L'heure de début n'a pas pu être modifiée pendant la mise à jour active,module,Magento_Staging
Unable to save Future Update.,Impossible d'enregistrer la mise à jour future.,module,Magento_Staging
Test,Tester,module,Magento_Staging
Error,Erreur ,module,Magento_Staging
Test Exception,Exception Exception,module,Magento_Staging
This action is unavailable,Cette action n'est pas disponible,module,Magento_Staging
Magento Admin Panel,Le tableau d'administration de Magento,module,Magento_Staging
Calendar,le Calendrier,module,Magento_Staging
Share,Partager,module,Magento_Staging
Close,Fermer,module,Magento_Staging
Scope,Portée,module,Magento_Staging
Scheduled Changes,Changements planifiés,module,Magento_Staging
Start,Début,module,Magento_Staging
End,Fin,module,Magento_Staging
Belongs to,Appartient à,module,Magento_Staging
Please confirm scope switching. All data that hasn't been saved will be lost.,Veuillez confirmer la commutation de la portée. Toutes les données qui n'ont pas été enregistrées seront perdues.,module,Magento_Staging
Share Preview Link,Partager le lien d'aperçu,module,Magento_Staging
Staging,preproduction,module,Magento_Staging
Create New Update,Créer une nouvelle mise à jour,module,Magento_Staging
Status,Statut,module,Magento_Staging
Update Name,Nom de la mise à jour,module,Magento_Staging
Includes,Comprend,module,Magento_Staging
End Time,Heure de fin,module,Magento_Staging
Description,La Description ,module,Magento_Staging
Action,action,module,Magento_Staging
"MMM d, y h:mm a","MMM d, yh: mm a",module,Magento_Staging
Invalid store parameter.,Paramètre de magasin non valide.,module,Magento_Store
Requested store is inactive,Le magasin demandé est inactif,module,Magento_Store
Requested store is not found,Le magasin demandé n'est pas trouvé,module,Magento_Store
Environment emulation nesting is not allowed.,L'imbrication d'environnement n'est pas autorisée.,module,Magento_Store
Invalid scope object,Objet d'étendue invalide,module,Magento_Store
"Website code may only contain letters (a-z), numbers (0-9) or underscore (_), and the first character must be a letter.","Le code du site Web ne peut contenir que des lettres (az), des chiffres (0-9) ou un trait de soulignement (_), et le premier caractère doit être une lettre.",module,Magento_Store
"The store code may contain only letters (a-z), numbers (0-9) or underscore (_), and the first character must be a letter.","Le code du magasin peut contenir uniquement des lettres (az), des chiffres (0-9) ou un trait de soulignement (_), et le premier caractère doit être une lettre.",module,Magento_Store
Store is inactive,Le magasin est inactif,module,Magento_Store
Default store is inactive,Le magasin par défaut est inactif,module,Magento_Store
Default website is not defined,Le site Web par défaut n'est pas défini,module,Magento_Store
More than one default website is defined,Plus d'un site Web par défaut est défini,module,Magento_Store
no such entity exception,Aucune exception d'entité,module,Magento_Store
Configuration,Configuration ,module,Magento_Store
Various XML configurations that were collected across modules and merged,Différentes configurations XML collectées dans les modules et fusionnées,module,Magento_Store
Layouts,Mises en page,module,Magento_Store
Layout building instructions,Instructions de construction,module,Magento_Store
Blocks HTML output,Bloque la sortie HTML,module,Magento_Store
Page blocks HTML,Page blocs HTML,module,Magento_Store
Collections Data,Données de collection,module,Magento_Store
Collection data files,Fichiers de données de collecte,module,Magento_Store
Reflection Data,Données de réflexion,module,Magento_Store
API interfaces reflection data,Données de réflexion des interfaces API,module,Magento_Store
Database DDL operations,Opérations DDL de base de données,module,Magento_Store
"Results of DDL queries, such as describing tables or indexes","Résultats des requêtes DDL, telles que la description des tableaux ou des index",module,Magento_Store
Requested system report has no data to output.,Le rapport du système demandé n'a pas de données à afficher.,module,Magento_Support
"&copy; Magento Commerce Inc., %1","&copie; Magento Commerce Inc.,% 1",module,Magento_Support
Are you sure you want to delete the system report?,Êtes-vous sûr de vouloir supprimer le rapport du système?,module,Magento_Support
System Report Information,Informations sur le rapport du système,module,Magento_Support
Requested system report has no data to display.,Le rapport du système demandé n'a pas de données à afficher.,module,Magento_Support
Output path %1 doesn't exist,Le chemin de sortie% 1 n'existe pas,module,Magento_Support
Unknown DB param: %1,Paramètre DB inconnu:% 1,module,Magento_Support
Paths file already exists,Le fichier des chemins existe déjà,module,Magento_Support
Paths file cannot be created,Le fichier des chemins ne peut pas être créé,module,Magento_Support
Support,Soutien,module,Magento_Support
Data Collector,Collecteur de données,module,Magento_Support
The backup has been saved.,La sauvegarde a été enregistrée.,module,Magento_Support
Failed to save backup with error: %1,Échec de l'enregistrement de la sauvegarde avec erreur:% 1,module,Magento_Support
An error occurred while saving backup,Une erreur s'est produite lors de l'enregistrement de la sauvegarde,module,Magento_Support
All processes should be complete,Tous les processus doivent être complets,module,Magento_Support
Wrong param id,ID de paramètre incorrect,module,Magento_Support
The backup has been deleted.,La sauvegarde a été supprimée.,module,Magento_Support
Cannot delete backup,Impossible de supprimer la sauvegarde,module,Magento_Support
File does not exist,Fichier ne existe pas,module,Magento_Support
Log Details,Détails du journal,module,Magento_Support
An error occurred during mass deletion of data collector backups. Please review log and try again.,Une erreur s'est produite lors de la suppression en masse des sauvegardes des collecteurs de données. Veuillez passer en revue et réessayer.,module,Magento_Support
"After you make your selections, click the ""Create"" button. Then stand by while the System Report is generated. This may take a few minutes. You will receive a notification once this step is completed.","Après avoir effectué vos sélections, cliquez sur le bouton ""Créer"". Ensuite, maintenez-vous pendant que le rapport système est généré. Cela peut prendre quelques minutes. Vous recevrez une notification une fois cette étape terminée.",module,Magento_Support
Create System Report,Créer un rapport système,module,Magento_Support
Unable to find a system report to delete.,Impossible de trouver un rapport système à supprimer.,module,Magento_Support
The system report has been deleted.,Le rapport du système a été supprimé.,module,Magento_Support
An error occurred while deleting the system report. Please review log and try again.,Une erreur s'est produite lors de la suppression du rapport système. Veuillez passer en revue et réessayer.,module,Magento_Support
Requested system report no longer exists.,Le rapport du système demandé n'existe plus.,module,Magento_Support
Unable to read system report data to display.,Impossible de lire les données du rapport système à afficher.,module,Magento_Support
No groups were specified to generate system report.,Aucun groupe n'a été spécifié pour générer un rapport système.,module,Magento_Support
The system report has been generated.,Le rapport du système a été généré.,module,Magento_Support
An error occurred while the system report was being created. Please review the log and try again.,Une erreur s'est produite pendant la création du rapport du système. Veuillez passer en revue le journal et réessayer.,module,Magento_Support
System Reports,Rapports du système,module,Magento_Support
An error occurred during mass deletion of system reports. Please review log and try again.,Une erreur s'est produite lors de la suppression massive des rapports système. Veuillez passer en revue et réessayer.,module,Magento_Support
Utility %1 not found,Utilitaire% 1 non trouvé,module,Magento_Support
Unknown utility: %1,Utilitaire inconnu:% 1,module,Magento_Support
Cannot set root directory.,Impossible de définir le répertoire racine.,module,Magento_Support
Support Module doesn't support %s operation system,Le module de support ne prend pas en charge le système de fonctionnement% s,module,Magento_Support
Unable to create backup due to php exec function is disabled,Impossible de créer une sauvegarde en raison de la fonction php exec est désactivé,module,Magento_Support
Incomplete,Incomplet,module,Magento_Support
Directory %s should have writable & readable permissions,Le répertoire% s devrait avoir des autorisations lisibles et lisibles,module,Magento_Support
Windows,Vitres,module,Magento_Support
OS X,OS X,module,Magento_Support
Processing ...,En traitement ...,module,Magento_Support
(now),(à présent),module,Magento_Support
[%1 minutes ago],[% 1 minutes avant],module,Magento_Support
[%1 hours ago],[% 1 heure avant],module,Magento_Support
[%1 days ago],[% 1 jours plus tôt],module,Magento_Support
[%1 weeks ago],[Il y a 1 semaine],module,Magento_Support
[%1 months ago],[% 1 mois plus tôt],module,Magento_Support
[%1 years ago],[%Il ya 1 ans],module,Magento_Support
And more...,Et plus...,module,Magento_Support
Column %1,Colonne% 1,module,Magento_Support
Preparing system report data: Detected Single Row Mode but data may be incomplete.,"Préparation des données du rapport du système: Détection du mode Single Row, mais les données peuvent être incomplètes.",module,Magento_Support
All Eav Attributes,Tous les attributs Eav,module,Magento_Support
Category Eav Attributes,Catégorie Attributs EAV,module,Magento_Support
Customer Address Eav Attributes,Attributs Eav de l'adresse client,module,Magento_Support
Customer Eav Attributes,Attributs du client Eav,module,Magento_Support
Entity Types,Types d'entités,module,Magento_Support
ID,Identifiant,module,Magento_Support
Code,Côde,module,Magento_Support
Increment Model,Modèle d'incréments,module,Magento_Support
Main Table,Tableau principal,module,Magento_Support
Additional Attribute Table,Tableau d'attributs supplémentaire,module,Magento_Support
New Eav Attributes,Nouveaux attributs EAV,module,Magento_Support
Product Eav Attributes,Attributs EAV du produit,module,Magento_Support
Rma Item Eav Attributes,Rma Item Eav Attributes,module,Magento_Support
User Defined Eav Attributes,Attributs Eav définis par l'utilisateur,module,Magento_Support
Configuration,Configuration ,module,Magento_Support
Data from app/etc/env.php,Données de l'application / etc / env.php,module,Magento_Support
Is Gateway,Est passerelle,module,Magento_Support
For Checkout,Pour le paiement,module,Magento_Support
For Multishipping,Pour Multishipping,module,Magento_Support
Partial Capture Online,Capture partielle en ligne,module,Magento_Support
Refund Online,Remboursement en ligne,module,Magento_Support
Partial Refund Online,Remboursement partiel en ligne,module,Magento_Support
Partial Capture Offline,Capture partielle hors ligne,module,Magento_Support
Partial Refund Offline,Remboursement partiel hors ligne,module,Magento_Support
Payments Functionality Matrix,Matrice de fonctionnalité des paiements,module,Magento_Support
Job Code,Code de travail,module,Magento_Support
Cron Expression,Cron Expression,module,Magento_Support
Run Class,Classe de course,module,Magento_Support
Run Method,Méthode de course,module,Magento_Support
Group Code,Code de groupe,module,Magento_Support
All Configurable Cron Jobs,Tous les emplois configurables de Cron,module,Magento_Support
All Global Cron Jobs,Tous les emplois de Global Cron,module,Magento_Support
Cron Schedules List,Liste des horaires Cron,module,Magento_Support
Schedule Id,Numéro d'horaire,module,Magento_Support
Scheduled At,Prévu à,module,Magento_Support
Executed At,Exécuté à,module,Magento_Support
Finished At,Terminé à,module,Magento_Support
Core Configurable Cron Jobs,Core configurable Cron Jobs,module,Magento_Support
Core Global Cron Jobs,Emplois Core Global Cron,module,Magento_Support
Cron Schedules by job code,Cron Schedules par code de travail,module,Magento_Support
Count,Compter,module,Magento_Support
Cron Schedules by status code,Cron Schedules par code d'état,module,Magento_Support
Custom Configurable Cron Jobs,Emplois configurables configurables de Cron,module,Magento_Support
Custom Global Cron Jobs,Emplois Custom Global Cron,module,Magento_Support
Errors in Cron Schedules Queue,Erreurs dans Cron Schedules Queue,module,Magento_Support
Corrupted Categories Data,Corrupted Categories Data,module,Magento_Support
Id,ça,module,Magento_Support
Expected Children Count,Nombre d'enfants attendu,module,Magento_Support
Actual Children Count,Nombre réel d'enfants,module,Magento_Support
Expected Level,Niveau attendu,module,Magento_Support
Actual Level,Niveau réel,module,Magento_Support
Duplicate Categories By URL Key,Dupliquer les catégories par clé URL,module,Magento_Support
URL key,Clé URL,module,Magento_Support
Duplicate Orders By Increment Id,Commandes en double par ID incrémentale,module,Magento_Support
Increment Id,Id incrément,module,Magento_Support
Customer Id,N ° de client,module,Magento_Support
Duplicate Products By SKU,Dupliquer les produits par SKU,module,Magento_Support
Duplicate Products By URL Key,Dupliquer les produits par clé URL,module,Magento_Support
Duplicate Users By Email,Dupliquer les utilisateurs par courrier électronique,module,Magento_Support
Email,E-mail,module,Magento_Support
Type,Type ,module,Magento_Support
Parent,Mère,module,Magento_Support
Adminhtml Themes List,Liste des thèmes Adminhtml,module,Magento_Support
Frontend Themes List,Liste des thèmes Frontend,module,Magento_Support
Event Name,Nom de l'Événement,module,Magento_Support
Observer Class,Classe d'observateur,module,Magento_Support
All Admin Events,Tous les événements administratifs,module,Magento_Support
All Crontab Events,Tous les événements Crontab,module,Magento_Support
All Doc Events,Tous les événements Doc,module,Magento_Support
All Frontend Events,Tous les événements Frontend,module,Magento_Support
All Global events,Tous les événements mondiaux,module,Magento_Support
All REST Events,Tous les événements REST,module,Magento_Support
All SOAP Events,Tous les événements SOAP,module,Magento_Support
Core Admin Events,Core Admin Events,module,Magento_Support
Core Crontab Events,Evénements Core Crontab,module,Magento_Support
Core Doc Events,Core Doc Events,module,Magento_Support
Core Frontend Events,Core Frontend Events,module,Magento_Support
Core Global Events,Événements globaux de base,module,Magento_Support
Core REST Events,Événements REST de base,module,Magento_Support
Core SOAP Events,Événements Core SOAP,module,Magento_Support
Custom Admin Events,Événements d'administration personnalisés,module,Magento_Support
Custom Crontab Events,Événements personnalisés de Crontab,module,Magento_Support
Custom Doc Events,Événements Custom Doc,module,Magento_Support
Custom Frontend Events,Événements Frontend personnalisés,module,Magento_Support
Custom Global Events,Événements globaux personnalisés,module,Magento_Support
Custom REST Events,Événements REST personnalisés,module,Magento_Support
Custom SOAP Events,Événements SOAP personnalisés,module,Magento_Support
Log Files,Fichiers journaux,module,Magento_Support
Log Entries,Entrées de journal,module,Magento_Support
Today's Top Debug Messages,Les meilleurs messages de débogage d'aujourd'hui,module,Magento_Support
Message,Méssage,module,Magento_Support
Last Occurrence,Dernière occurrence,module,Magento_Support
Today's Top Exception Messages,Les meilleurs messages d'exception d'aujourd'hui,module,Magento_Support
Stack Trace,Trace de la pile,module,Magento_Support
Today's Top System Messages,Les meilleurs messages du système d'aujourd'hui,module,Magento_Support
Top Debug Messages,Top des débogotes,module,Magento_Support
Top Exception Messages,Messages d'exception,module,Magento_Support
Top System Messages,Messages système supérieurs,module,Magento_Support
Stores List,Liste des magasins,module,Magento_Support
Websites List,Liste des sites Web,module,Magento_Support
Websites Tree,Arbre de sites Web,module,Magento_Support
There was an error while loading system report data.,Une erreur s'est produite lors du chargement des données du rapport du système.,module,Magento_Support
Environment,L'Environnement,module,Magento_Support
Cannot save backup. The reason is: Utility lsof not found,Impossible d'enregistrer la sauvegarde. La raison en est: Utilitaire lsof non trouvé,module,Magento_Support
Test error,Erreur de test,module,Magento_Support
Error message!,Message d'erreur!,module,Magento_Support
Entity Type Code,Code de type d'entité,module,Magento_Support
text,texte,module,Magento_Support
Show Log,Afficher le journal,module,Magento_Support
"Delete ""%1""","Supprimer ""% 1""",module,Magento_Support
"Are you sure you want to delete a ""%1"" record?","Êtes-vous sûr de vouloir supprimer un enregistrement ""% 1""?",module,Magento_Support
"Are you sure you wan't to delete a ""%1"" record?","Êtes-vous sûr de ne pas supprimer un enregistrement ""% 1""?",module,Magento_Support
Empty log,Journal vide,module,Magento_Support
Backup ID:,ID de sauvegarde:,module,Magento_Support
Collapse,Réduire,module,Magento_Support
Expand,Déplier,module,Magento_Support
(no data),(pas de données),module,Magento_Support
Top,Haut,module,Magento_Support
No data,Pas de données,module,Magento_Support
Support System Report,Rapport du système de soutien,module,Magento_Support
System Report,Rapport du système,module,Magento_Support
Data,Date,module,Magento_Support
Modules,Modules,module,Magento_Support
Logs,Journaux,module,Magento_Support
Events,Événements,module,Magento_Support
Cron,Cron,module,Magento_Support
Design,Désign,module,Magento_Support
Refresh Status,Actualiser l'état,module,Magento_Support
New Backup,Nouvelle sauvegarde,module,Magento_Support
Delete items,Supprimer items,module,Magento_Support
Are you sure you want to delete selected item(s)?,Êtes-vous sûr de vouloir supprimer les éléments sélectionnés?,module,Magento_Support
Code Dump,Code Dump,module,Magento_Support
DB Dump,DB Dump,module,Magento_Support
Choose Report Groups,Choisissez les groupes de rapports,module,Magento_Support
New Report,Nouveau Rapport,module,Magento_Support
Date Generated,Date de création,module,Magento_Support
Report Groups,Rapport Groupes,module,Magento_Support
Admin is a required field in the each row,Admin est un champ obligatoire dans chaque rangée,module,Magento_Swatches
Update Product Preview Image,Mettre à jour l'image d'aperçu du produit,module,Magento_Swatches
Filtering by this attribute will update the product image on catalog page,Le filtrage par cet attribut mettra à jour l'image du produit sur la page du catalogue,module,Magento_Swatches
Use Product Image for Swatch if Possible,Utilisez l'image du produit pour Swatch si possible,module,Magento_Swatches
Allows use fallback logic for replacing swatch image with product swatch or base image,Permet d'utiliser la logique de remplacement pour remplacer l'image de l'échantillon par un échantillon de produit ou une image de base,module,Magento_Swatches
Visual Swatch,Visual Swatch,module,Magento_Swatches
Text Swatch,Swatch de texte,module,Magento_Swatches
Manage Swatch (Values of Your Attribute),Gérer le Swatch (Valeurs de votre Attribut),module,Magento_Swatches
Add Swatch,Ajouter Swatch,module,Magento_Swatches
Sort Option,Option de tri,module,Magento_Swatches
Swatch,Swatch,module,Magento_Swatches
Description,Description ,module,Magento_Swatches
The value of Admin must be unique.,La valeur de Admin doit être unique.,module,Magento_Swatches
Choose a color,Choisissez une couleur,module,Magento_Swatches
Upload a file,Télécharger un fichier,module,Magento_Swatches
