Enable Content Experiments,Activer les expÈriences de contenu,module,Magento_GoogleOptimizer
Category View Optimization,Optimisation de la vue de catÈgorie,module,Magento_GoogleOptimizer
Send to Google,Envoyer ‡ Google,module,Magento_GoogleTagManager
Creative,CrÈatif/Image,module,Magento_GoogleTagManager
Universal Analytics,Universal Analytics,module,Magento_GoogleTagManager
Google Tag Manager,Google Tag Manager,module,Magento_GoogleTagManager
Google Analytics,Google Analytics,module,Magento_GoogleTagManager
Account type,Type de compte,module,Magento_GoogleTagManager
Container Id,ID de conteneur,module,Magento_GoogleTagManager
List property for the catalog page,Liste de la propriÈtÈ pour la page du catalogue,module,Magento_GoogleTagManager
List property for the cross-sell block,PropriÈtÈ de liste pour le bloc de vente croisÈe,module,Magento_GoogleTagManager
List property for the up-sell block,Liste de propriÈtÈs pour le bloc up-sell,module,Magento_GoogleTagManager
List property for the related products block,PropriÈtÈ de liste pour le bloc de produits connexes,module,Magento_GoogleTagManager
List property for the search results page,Liste de propriÈtÈs pour la page de rÈsultats de recherche,module,Magento_GoogleTagManager
‚ÄôInternal Promotions‚Äô for promotions field ‚ÄúLabel‚Äù.,´Promotions internesª pour le domaine des promotions ´Ligneª.,module,Magento_GoogleTagManager
Add Products to Group,Ajouter des produits au groupe,module,Magento_GroupedProduct
Cancel,Annuler,module,Magento_GroupedProduct
Add Selected Products,Ajouter des produits sÈlectionnÈs,module,Magento_GroupedProduct
"A grouped product is made up of multiple, standalone products that are presented as a group. You can offer variations of a single product, or group them by season or theme to create a coordinated set. Each product can be purchased separately, or as part of the group.",Un produit groupÈ se compose de produits multiples et autonomes qui sont prÈsentÈs en groupe. Vous pouvez proposer des variations d'un seul produit ou les regrouper par saison ou par thËme pour crÈer un ensemble coordonnÈ. Chaque produit peut Ítre achetÈ sÈparÈment ou dans le cadre du groupe.,module,Magento_GroupedProduct
Remove,Retirer,module,Magento_GroupedProduct
ID,Identifiant,module,Magento_GroupedProduct
Thumbnail,Vignette,module,Magento_GroupedProduct
Attribute Set,Ensemble d'attributs,module,Magento_GroupedProduct
Status,Statut,module,Magento_GroupedProduct
Default Quantity,QuantitÈ par dÈfaut,module,Magento_GroupedProduct
Actions,actions,module,Magento_GroupedProduct
There are no grouped products.,Il n'y a pas de produits groupÈs.,module,Magento_GroupedProduct
Starting at,¿ partir de,module,Magento_GroupedProduct
Grouped product items,Articles de produits groupÈs,module,Magento_GroupedProduct
Select...,SÈlection...,module,Magento_GroupedProduct
Type,Type ,module,Magento_GroupedProduct
Quantity,QuantitÈ ,module,Magento_GroupedProduct
AttributeSetText,AttributeSetText,module,Magento_GroupedProduct
StatusText,Status Text,module,Magento_GroupedProduct
Select...,SÈlection...,module,Magento_GroupedProductStaging
Status,Statut,module,Magento_GroupedProductStaging
ID,Identifiant,module,Magento_GroupedProductStaging
Thumbnail,Vignette,module,Magento_GroupedProductStaging
Name,PrÈnom,module,Magento_GroupedProductStaging
Type,Type ,module,Magento_GroupedProductStaging
SKU,UGS,module,Magento_GroupedProductStaging
Quantity,QuantitÈ ,module,Magento_GroupedProductStaging
Price,Prix,module,Magento_GroupedProductStaging
Attribute Set,Ensemble d'attributs,module,Magento_GroupedProductStaging
AttributeSetText,AttributeSetText,module,Magento_GroupedProductStaging
StatusText,Status Text,module,Magento_GroupedProductStaging
Fields Enclosure,BoÓtier de champs,module,Magento_ImportExport
We can't filter an attribute with no attribute options.,Nous ne pouvons pas filtrer un attribut sans options d'attributs.,module,Magento_ImportExport
Fixed Price: From,Prix ??fixe: ‡ partir de,module,Magento_ImportExport
Allowed Errors Count,Nombre d'erreurs autorisÈes,module,Magento_ImportExport
Please specify number of errors to halt import process,Veuillez spÈcifier le nombre d'erreurs pour arrÍter le processus d'importation,module,Magento_ImportExport
Field separator,SÈparateur de champ,module,Magento_ImportExport
Multiple value separator,SÈparateur de valeurs multiples,module,Magento_ImportExport
Fields enclosure,BoÓtier de champs,module,Magento_ImportExport
File to Import,Fichier ‡ importer,module,Magento_ImportExport
Images File Directory,Annuaire des fichiers d'images,module,Magento_ImportExport
"For Type ""Local Server"" use relative path to Magento installation, e.g. var/export, var/import, var/export/some/dir","Pour le type ""Serveur local"", utilisez le chemin relatif vers l'installation de Magento, p.ex. var / export, var / import, var / export / some / dir",module,Magento_ImportExport
Download Sample File,TÈlÈcharger le fichier d'exemple,module,Magento_ImportExport
Please correct the data sent value.,Veuillez corriger la valeur envoyÈe par les donnÈes.,module,Magento_ImportExport
Import History,Historique des importations,module,Magento_ImportExport
Import history,Historique des importations,module,Magento_ImportExport
There is no sample file for this entity.,Il n'y a pas de fichier exemple pour cette entitÈ.,module,Magento_ImportExport
Maximum error count has been reached or system error is occurred!,Le nombre maximum d'erreurs a ÈtÈ atteint ou une erreur systËme s'est produite!,module,Magento_ImportExport
Import successfully done,Importation faite avec succËs,module,Magento_ImportExport
"Sorry, but the data is invalid or the file is not uploaded.","DÈsolÈ, mais les donnÈes sont invalides ou le fichier n'est pas chargÈ.",module,Magento_ImportExport
The file was not uploaded.,Le fichier n'a pas ÈtÈ tÈlÈchargÈ.,module,Magento_ImportExport
This file is empty. Please try another one.,Ce fichier est vide. Essayez une autre.,module,Magento_ImportExport
Data validation failed. Please fix the following errors and upload the file again.,La validation des donnÈes a ÈchouÈ. Veuillez corriger les erreurs suivantes et tÈlÈcharger le fichier ‡ nouveau.,module,Magento_ImportExport
"The file is valid, but we can't import it for some reason.","Le fichier est valide, mais nous ne pouvons pas l'importer pour une raison quelconque.",module,Magento_ImportExport
"Checked rows: %1, checked entities: %2, invalid rows: %3, total errors: %4","Lignes vÈrifiÈes:% 1, entitÈs vÈrifiÈes:% 2, lignes non valides:% 3, total erreurs:% 4",module,Magento_ImportExport
Show more,Afficher plus d'avis,module,Magento_ImportExport
Additional data,DonnÈe supplÈmentaire,module,Magento_ImportExport
Following Error(s) has been occurred during importing process:,Les erreurs suivantes ont ÈtÈ produites lors du processus d'importation:,module,Magento_ImportExport
Only the first 100 errors are shown.,Seules les 100 premiËres erreurs sont affichÈes.,module,Magento_ImportExport
Download full report,TÈlÈcharger le rapport complet,module,Magento_ImportExport
in row(s):,En rang (s):,module,Magento_ImportExport
Make sure your file isn't more than %1M.,Assurez-vous que votre fichier ne dÈpasse pas 1M%.,module,Magento_ImportExport
We can't provide the upload settings right now.,Nous ne pouvons pas fournir les paramËtres de tÈlÈchargement en ce moment.,module,Magento_ImportExport
"Created: %1, Updated: %2, Deleted: %3","CrÈÈ:% 1, mis ‡ jour:% 2, supprimÈ:% 3",module,Magento_ImportExport
Please enter a correct entity model.,Entrez un modËle d'entitÈ correct.,module,Magento_ImportExport
The entity adapter object must be an instance of %1 or %2.,L'objet adaptateur d'entitÈ doit Ítre une instance de% 1 ou% 2.,module,Magento_ImportExport
The input entity code is not equal to entity adapter code.,Le code de l'entitÈ d'entrÈe n'est pas Ègal au code de l'adaptateur d'entitÈ.,module,Magento_ImportExport
Please enter a correct entity.,Entrez une entitÈ correcte.,module,Magento_ImportExport
The adapter object must be an instance of %1.,L'objet adaptateur doit Ítre une instance de% 1.,module,Magento_ImportExport
Please correct the file format.,Veuillez corriger le format de fichier.,module,Magento_ImportExport
Begin export of %1,Commencer l'exportation de% 1,module,Magento_ImportExport
There is no data for the export.,Il n'y a pas de donnÈes pour l'exportation.,module,Magento_ImportExport
Exported %1 rows.,Exportation de% 1 lignes.,module,Magento_ImportExport
The export is finished.,L'exportation est terminÈe.,module,Magento_ImportExport
Please provide filter data.,Veuillez fournir des donnÈes de filtrage.,module,Magento_ImportExport
We can't determine the attribute filter type.,Nous ne pouvons pas dÈterminer le type de filtre d'attribut.,module,Magento_ImportExport
We can't identify this file format.,Nous ne pouvons pas identifier ce format de fichier.,module,Magento_ImportExport
"Please correct the value for ""%1"" column.","Veuillez corriger la valeur de la colonne ""% 1"".",module,Magento_ImportExport
Please specify the writer.,Veuillez spÈcifier l'Ècrivain.,module,Magento_ImportExport
The destination file path must be a string.,Le chemin du fichier de destination doit Ítre une chaÓne.,module,Magento_ImportExport
The destination directory is not writable.,Le rÈpertoire de destination n'est pas accessible en Ècriture.,module,Magento_ImportExport
The header column names are already set.,Les noms des colonnes d'en-tÍte sont dÈj‡ dÈfinis.,module,Magento_ImportExport
in row(s),Dans la (les) rang (s),module,Magento_ImportExport
The validation is complete.,La validation est terminÈe.,module,Magento_ImportExport
This file does not contain any data.,Ce fichier ne contient aucune donnÈe.,module,Magento_ImportExport
"Begin import of ""%1"" with ""%2"" behavior","Commencer l'importation de ""% 1"" avec le comportement ""% 2""",module,Magento_ImportExport
The import was successful.,L'importation a ÈtÈ couronnÈe de succËs.,module,Magento_ImportExport
The file you uploaded has no extension.,Le fichier que vous avez tÈlÈchargÈ n'a pas d'extension.,module,Magento_ImportExport
The source file moving process failed.,Le processus de transfert des fichiers source a ÈchouÈ.,module,Magento_ImportExport
Import data validation is complete.,La validation des donnÈes d'importation est terminÈe.,module,Magento_ImportExport
The behavior token for %1 is invalid.,Le jeton de comportement pour% 1 n'est pas valide.,module,Magento_ImportExport
Please enter a correct entity model,Entrez un modËle d'entitÈ correct,module,Magento_ImportExport
Source file coping failed,Copier le fichier source a ÈchouÈ,module,Magento_ImportExport
The source is not set.,La source n'est pas dÈfinie.,module,Magento_ImportExport
The adapter type must be a non-empty string.,Le type d'adaptateur doit Ítre une chaÓne non vide.,module,Magento_ImportExport
'%1' file extension is not supported,"L'extension de fichier ""% 1"" n'est pas prise en charge",module,Magento_ImportExport
Adapter must be an instance of \Magento\ImportExport\Model\Import\AbstractSource,L'adaptateur doit Ítre une instance de \ Magento \ ImportExport \ Model \ Import \ AbstractSource,module,Magento_ImportExport
Please specify a source.,Veuillez spÈcifier une source.,module,Magento_ImportExport
ImportExport: Import Data validation - Validation strategy not found,ImportExport: Import Data validation - StratÈgie de validation non trouvÈe,module,Magento_ImportExport
Error in data structure: %1 values are mixed,Erreur dans la structure des donnÈes: les valeurs de% 1 sont mÈlangÈes,module,Magento_ImportExport
Add/Update,Ajouter / mettre ‡ jour,module,Magento_ImportExport
Replace,Remplacer,module,Magento_ImportExport
Note: Product IDs will be regenerated.,Remarque: les ID de produit seront rÈgÈnÈrÈs.,module,Magento_ImportExport
Add/Update Complex Data,Ajout / mise ‡ jour de donnÈes complexes,module,Magento_ImportExport
Custom Action,Action personnalisÈe,module,Magento_ImportExport
Error message,Message d'erreur,module,Magento_ImportExport
ID,Identifiant,module,Magento_ImportExport
Start Date&Time,Date et heure de dÈbut,module,Magento_ImportExport
Imported File,Fichier importÈ,module,Magento_ImportExport
Error File,Fichier d'erreur,module,Magento_ImportExport
Execution Time,Temps d'exÈcution,module,Magento_ImportExport
Update by Schedule,Mise ‡ jour par horaire,module,Magento_Indexer
Reindex required,Reindex requis,module,Magento_Indexer
%1 index is locked by another reindex process. Skipping.,L'index% 1 est verrouillÈ par un autre processus de rÈindex. |Sauter|,module,Magento_Indexer
Please select indexers.,SÈlectionnez les indexateurs.,module,Magento_Indexer
"%1 indexer(s) are in ""Update by Schedule"" mode.","% 1 indexer (s) sont en mode ""Mise ‡ jour par programme"".",module,Magento_Indexer
We couldn't change indexer(s)' mode because of an error.,Nous n'avons pas pu modifier le mode des indexateurs en raison d'une erreur.,module,Magento_Indexer
"%1 indexer(s) are in ""Update on Save"" mode.","% 1 indexer (s) sont en mode ""Mise ‡ jour en mode Enregistrer"".",module,Magento_Indexer
"One or more <a href=""%1"">indexers are invalid</a>. Make sure your <a href=""%2"" target=""_blank"">Magento cron job</a> is running.","Un ou plusieurs <a href=""%1""> indexateurs ne sont pas valides </a>. Assurez-vous que votre <a href=""%2"" target=""_blank""> Magento cron job </a> est en cours d'exÈcution.",module,Magento_Indexer
State for the same indexer,…tat pour le mÍme indexeur,module,Magento_Indexer
State for the same view,…tat pour la mÍme vue,module,Magento_Indexer
Field '%1' not found,Le champ '% 1' n'a pas ÈtÈ trouvÈ,module,Magento_Indexer
Some Exception Message,Quelques messages d'exception,module,Magento_Indexer
Change indexer mode,Modifier le mode indexeur,module,Magento_Indexer
Indexer,Indexer,module,Magento_Indexer
Description,La Description ,module,Magento_Indexer
Mode,ModalitÈ,module,Magento_Indexer
Add New Integration,Ajouter une nouvelle intÈgration,module,Magento_Integration
API,API ,module,Magento_Integration
Save & Activate,Enregistrer et activer,module,Magento_Integration
New Integration,Nouvelle intÈgration,module,Magento_Integration
Edit Integration '%1',Modifier l'intÈgration '% 1',module,Magento_Integration
Integration Info,Informations d'intÈgration,module,Magento_Integration
Email,E-mail,module,Magento_Integration
Enter URL where Oauth credentials can be sent when using Oauth for token exchange. We strongly recommend using https://.,Entrez l'URL o˘ les informations d'identification Oauth peuvent Ítre envoyÈes lors de l'utilisation d'Oauth pour l'Èchange de jetons. Nous vous recommandons fortement d'utiliser https: //.,module,Magento_Integration
Identity link URL,URL de lien d'identitÈ,module,Magento_Integration
URL to redirect user to link their 3rd party account with this Magento integration credentials.,URL pour rediriger l'utilisateur pour lier son compte tiers avec ces informations d'identification Magento.,module,Magento_Integration
Current User Identity Verification,VÈrification actuelle de l'identitÈ de l'utilisateur,module,Magento_Integration
Your Password,Votre mot de passe,module,Magento_Integration
Integration Details,DÈtails d'intÈgration,module,Magento_Integration
Integration Tokens for Extensions,Jetons d'intÈgration pour extensions,module,Magento_Integration
Consumer Key,ClÈ de l'utilisateur,module,Magento_Integration
Consumer Secret,consommateur secret,module,Magento_Integration
Access Token,Jeton d'accËs,module,Magento_Integration
Access Token Secret,Jeton d'accËs secret,module,Magento_Integration
Uninstall the extension to remove this integration,DÈsinstaller l'extension pour supprimer cette intÈgration,module,Magento_Integration
Reauthorize,Autoriser ‡ nouveau,module,Magento_Integration
Integration not secure,L'intÈgration n'est pas sÈcurisÈe,module,Magento_Integration
Uninstall the extension to remove integration '%1'.,DÈsinstallez l'extension pour supprimer l'intÈgration '% 1'.,module,Magento_Integration
This integration no longer exists.,Cette intÈgration n'existe plus.,module,Magento_Integration
The integration '%1' has been deleted.,L'intÈgration '% 1' a ÈtÈ supprimÈe.,module,Magento_Integration
Integration ID is not specified or is invalid.,L'ID d'intÈgration n'est pas spÈcifiÈ ou n'est pas valide.,module,Magento_Integration
Internal error. Check exception log for details.,Erreur interne VÈrifiez le journal des exceptions pour plus de dÈtails.,module,Magento_Integration
"View ""%1"" Integration","Afficher l'intÈgration ""% 1""",module,Magento_Integration
"Edit ""%1"" Integration","Modifier l'intÈgration ""% 1""",module,Magento_Integration
Warning! Integrations not using HTTPS are insecure and potentially expose private or personally identifiable information,Attention ! Les intÈgrations n'utilisant pas HTTPS sont insÈcurisÈes et peuvent potentiellement exposer des informations privÈes ou personnellement identifiables,module,Magento_Integration
Cannot edit integrations created via config file.,Impossible de modifier les intÈgrations crÈÈes via le fichier de configuration.,module,Magento_Integration
The integration '%1' has been saved.,L'intÈgration '% 1' a ÈtÈ enregistrÈe.,module,Magento_Integration
The integration was not saved.,L'intÈgration n'a pas ÈtÈ enregistrÈe.,module,Magento_Integration
The integration '%1' has been re-authorized.,L'intÈgration '% 1' a ÈtÈ rÈautorisÈe.,module,Magento_Integration
The integration '%1' has been activated.,L'intÈgration '% 1' a ÈtÈ activÈe.,module,Magento_Integration
Integration '%1' has been sent for re-authorization.,L'intÈgration '% 1' a ÈtÈ envoyÈe pour rÈ-autorisation.,module,Magento_Integration
Integration '%1' has been sent for activation.,L'intÈgration '% 1' a ÈtÈ envoyÈe pour l'activation.,module,Magento_Integration
A consumer with ID %1 does not exist,Un consommateur avec ID% 1 n'existe pas,module,Magento_Integration
This user has no tokens.,Cet utilisateur n'a pas de jetons.,module,Magento_Integration
The tokens could not be revoked.,Les jetons ne pouvaient pas Ítre rÈvoquÈs.,module,Magento_Integration
"Sorry, something went wrong granting permissions. You can find out more in the exceptions log.","DÈsolÈ, quelque chose s'est mal passÈ ‡ accorder des autorisations. Vous pouvez en savoir plus sur le journal des exceptions.",module,Magento_Integration
Something went wrong while deleting roles and permissions. You can find out more in the exceptions log.,Une erreur s'est produite lors de la suppression des rÙles et des autorisations. Vous pouvez en savoir plus sur le journal des exceptions.,module,Magento_Integration
%fieldName is a required field.,{} est un champ obligatoire.,module,Magento_Integration
This customer has no tokens.,Ce client n'a pas de jetons.,module,Magento_Integration
Integration with name '%1' exists.,L'intÈgration avec le nom '% 1' existe.,module,Magento_Integration
Integration with ID '%1' does not exist.,L'intÈgration avec ID '% 1' n'existe pas.,module,Magento_Integration
"One or more <a href=""%1"">integrations</a> have been reset because of a change to their xml configs.","Une ou plusieurs <a href=""%1""> intÈgrations </a> ont ÈtÈ rÈinitialisÈes en raison d'une modification de leurs configurations xml.",module,Magento_Integration
Incorrect timestamp value in the oauth_timestamp parameter,Valeur de l'horodatage incorrecte dans le paramËtre oauth_timestamp,module,Magento_Integration
The nonce is already being used by the consumer with ID %1,Le nonce est dÈj‡ utilisÈ par le consommateur avec ID% 1,module,Magento_Integration
An error occurred validating the nonce,Une erreur s'est produite lors de la validation de la nonce,module,Magento_Integration
Cannot convert to access token due to token is not request type,Impossible de convertir au jeton d'accËs en raison du jeton n'est pas un type de demande,module,Magento_Integration
Consumer key has expired,La clÈ du consommateur a expirÈ,module,Magento_Integration
Cannot create request token because consumer token is not a verifier token,Impossible de crÈer un jeton de demande car le jeton de consommateur n'est pas un jeton de vÈrification,module,Magento_Integration
Request token is not associated with the specified consumer,Le jeton de demande n'est pas associÈ au consommateur spÈcifiÈ,module,Magento_Integration
Token is already being used,Le jeton est dÈj‡ utilisÈ,module,Magento_Integration
Cannot get access token because consumer token is not a request token,Impossible d'obtenir un jeton d'accËs car le jeton de consommateur n'est pas un jeton de requÍte,module,Magento_Integration
Token is not associated with the specified consumer,Le jeton n'est pas associÈ au consommateur spÈcifiÈ,module,Magento_Integration
Token is not an access token,Le jeton n'est pas un jeton d'accËs,module,Magento_Integration
Access token has been revoked,Le jeton d'accËs a ÈtÈ rÈvoquÈ,module,Magento_Integration
Consumer key is not the correct length,La clÈ du consommateur n'est pas la longueur correcte,module,Magento_Integration
A consumer having the specified key does not exist,Un consommateur ayant la clÈ spÈcifiÈe n'existe pas,module,Magento_Integration
Verifier is invalid,Le vÈrificateur n'est pas valide,module,Magento_Integration
Verifier is not the correct length,Le vÈrificateur n'est pas la longueur correcte,module,Magento_Integration
Token verifier and verifier token do not match,Le vÈrificateur de jetons et le jeton de vÈrification ne correspondent pas,module,Magento_Integration
A consumer with the ID %1 does not exist,Un consommateur ayant l'ID% 1 n'existe pas,module,Magento_Integration
Token is not the correct length,Le jeton n'est pas la longueur correcte,module,Magento_Integration
Specified token does not exist,Le jeton spÈcifiÈ n'existe pas,module,Magento_Integration
A token with consumer ID %1 does not exist,Un jeton avec l'ID de consommateur% 1 n'existe pas,module,Magento_Integration
Unable to post data to consumer due to an unexpected error,Impossible de publier des donnÈes sur un consommateur en raison d'une erreur inattendue,module,Magento_Integration
Consumer with ID '%1' does not exist.,Le consommateur avec ID '% 1' n'existe pas.,module,Magento_Integration
Invalid token to except,Jeton invalide ‡ exceptÈ,module,Magento_Integration
Integration with ID '%1' doesn't exist.,L'intÈgration avec ID '% 1' n'existe pas.,module,Magento_Integration
Your account is temporarily disabled.,Votre compte est temporairement dÈsactivÈ.,module,Magento_Integration
You have entered an invalid password for current user.,Vous avez entrÈ un mot de passe invalide pour l'utilisateur actuel.,module,Magento_Integration
A token with consumer ID 0 does not exist,Un jeton avec ID de consommateur 0 n'existe pas,module,Magento_Integration
The integration you selected asks you to approve access to the following:,L'intÈgration que vous avez sÈlectionnÈe vous demande d'approuver l'accËs ‡ ce qui suit:,module,Magento_Integration
No permissions requested,Aucune autorisation demandÈe,module,Magento_Integration
Are you sure ?, tes-vous s˚r?,module,Magento_Integration
Are you sure you want to delete this integration? You can't undo this action., tes-vous s˚r de vouloir supprimer cette intÈgration? Vous ne pouvez pas annuler cette action.,module,Magento_Integration
Please setup or sign in into your 3rd party account to complete setup of this integration.,Veuillez configurer ou vous connecter ‡ votre compte tiers pour complÈter la configuration de cette intÈgration.,module,Magento_Integration
Available APIs,API disponibles,module,Magento_Integration
"Sorry, something went wrong. Please try again later.","DÈsolÈ, quelque chose s'est mal passÈ. RÈessayez plus tard.",module,Magento_Integration
Popup Blocker is enabled! Please add this site to your exception list.,Le blocage des fenÍtres contextuelles est activÈ! Ajoutez ce site ‡ votre liste d'exceptions.,module,Magento_Integration
Extensions,Extensions,module,Magento_Integration
OAuth,OAuth,module,Magento_Integration
Consumer Settings,ParamËtres du consommateur,module,Magento_Integration
OAuth consumer credentials HTTP Post maxredirects,Autorisations de consommateur OAuth HTTP Post maxredirects,module,Magento_Integration
OAuth consumer credentials HTTP Post timeout,Autorisations de consommateur OAuth DÈlai d'expiration HTTP Post,module,Magento_Integration
Integrations Configuration,Configuration des intÈgrations,module,Magento_Integration
Integration configuration file,Fichier de configuration d'intÈgration,module,Magento_Integration
Integrations API Configuration,Configuration de l'API d'intÈgration,module,Magento_Integration
Integrations API configuration file,Fichier de configuration de l'API Integrations,module,Magento_Integration
Add Invitations,Ajouter des invitations,module,Magento_Invitation
New Invitations,Nouvelles invitations,module,Magento_Invitation
Invitations Information,Informations sur les invitations,module,Magento_Invitation
Enter Each Email on New Line,Entrez chaque courrier Èlectronique sur New Line,module,Magento_Invitation
Message,MÈssage,module,Magento_Invitation
Invitee Group,Groupe invitÈ,module,Magento_Invitation
Reset,RÈinitialiser,module,Magento_Invitation
Save,Enregistrer,module,Magento_Invitation
View Invitation for %1 (ID: %2),Afficher l'invitation pour% 1 (ID:% 2),module,Magento_Invitation
Discard Invitation,Jeter l'invitation,module,Magento_Invitation
Are you sure you want to discard this invitation?, tes-vous s˚r de vouloir rejeter cette invitation?,module,Magento_Invitation
Save Invitation,Enregistrer l'invitation,module,Magento_Invitation
Send Invitation,Envoyer une invitation,module,Magento_Invitation
Default from System Configuration,Par dÈfaut ‡ partir de la configuration du systËme,module,Magento_Invitation
N/A,Aucun ,module,Magento_Invitation
Status History,Historique d'Ètat,module,Magento_Invitation
Order Conversion Rate,Taux de conversion des commandes,module,Magento_Invitation
We can't find this invitation.,Nous ne pouvons pas trouver cette invitation.,module,Magento_Invitation
Please select invitations.,SÈlectionnez les invitations.,module,Magento_Invitation
We discarded %1 of %2 invitations.,Nous avons rejetÈ% 1 de% 2 invitations.,module,Magento_Invitation
We skipped %1 of the selected invitations.,Nous avons ignorÈ% 1 des invitations sÈlectionnÈes.,module,Magento_Invitation
Something went wrong while sending invitations.,Une erreur s'est produite lors de l'envoi d'invitations.,module,Magento_Invitation
No invitations have been resent.,Aucune invitation n'a ÈtÈ renvoyÈe.,module,Magento_Invitation
You sent %1 of %2 invitation(s).,Vous avez envoyÈ% 1 de% 2 invitation (s).,module,Magento_Invitation
Something went wrong while sending %1 invitations.,Quelque chose ne s'est pas dÈrangÈ lors de l'envoi de% 1 invitations.,module,Magento_Invitation
We discarded %1 invitation(s) addressed to current customers.,Nous avons rejetÈ les invitations% 1 adressÈes aux clients actuels.,module,Magento_Invitation
Please specify at least one email address.,Veuillez spÈcifier au moins une adresse e-mail.,module,Magento_Invitation
We sent %1 invitation(s).,Nous avons envoyÈ% 1 invitation (s).,module,Magento_Invitation
Something went wrong while sending %1 of %2 invitations.,Une erreur s'est produite lors de l'envoi de% 1 de% 2 invitations.,module,Magento_Invitation
"%1 invitation(s) were not sent, because customer accounts already exist for these email addresses.","% 1 invitation (s) n'a pas ÈtÈ envoyÈe, car les comptes clients existent dÈj‡ pour ces adresses e-mail.",module,Magento_Invitation
The invitation has been saved.,L'invitation a ÈtÈ sauvegardÈe.,module,Magento_Invitation
Invitation Report by Customers,Rapport d'invitation par les clients,module,Magento_Invitation
Invited Customers Report,Rapport des clients invitÈs,module,Magento_Invitation
General Report,Rapport gÈnÈral,module,Magento_Invitation
Invitations Report,Rapport d'invitations,module,Magento_Invitation
Invitation Report by Order Conversion Rate,Rapport d'invitation par taux de conversion des commandes,module,Magento_Invitation
Conversion Rate Report,Rapport de taux de conversion,module,Magento_Invitation
The wrong customer account is specified.,Le compte de client incorrect est spÈcifiÈ.,module,Magento_Invitation
Please enter a correct confirmation key.,Entrez une touche de confirmation correcte.,module,Magento_Invitation
Your invitation is not valid. Please create an account.,Votre invitation n'est pas valide. CrÈez un compte.,module,Magento_Invitation
We can't save this customer.,Nous ne pouvons pas enregistrer ce client.,module,Magento_Invitation
My Invitations,Mes invitations,module,Magento_Invitation
Invalid Form Key. Please refresh the page.,ClÈ de formulaire non valide. Veuillez actualiser la page.,module,Magento_Invitation
You sent the invitation for %1.,Vous avez envoyÈ l'invitation pour le% 1.,module,Magento_Invitation
Something went wrong while sending an email to %1.,Une erreur s'est produite lors de l'envoi d'un courrier Èlectronique ‡% 1.,module,Magento_Invitation
We did not send %1 invitation(s) addressed to current customers.,Nous n'avons pas envoyÈ d'invitation (s)% 1 adressÈe aux clients actuels.,module,Magento_Invitation
Send Invitations,Envoyer des invitations,module,Magento_Invitation
Max Invitations Allowed to be Sent at One Time,Les invitations maximales sont autorisÈes ‡ Ítre envoyÈes ‡ la fois,module,Magento_Invitation
"Please correct the value for ""%1"" parameter, otherwise we'll use the saved value instead.","Veuillez corriger la valeur pour le paramËtre ""% 1"", sinon nous utiliserons la valeur enregistrÈe ‡ la place.",module,Magento_Invitation
Same as Inviter,Idem comme Inviter,module,Magento_Invitation
Default Customer Group from System Configuration,Groupe de clients par dÈfaut ‡ partir de la configuration du systËme,module,Magento_Invitation
By Invitation Only,Sur invitation uniquement.,module,Magento_Invitation
Available to All,Disponible pour tous,module,Magento_Invitation
Please correct the invitation code.,Veuillez corriger le code d'invitation.,module,Magento_Invitation
You need to specify a customer ID group.,Vous devez spÈcifier un groupe d'ID client.,module,Magento_Invitation
The wrong store is specified.,Le magasin erronÈ est spÈcifiÈ.,module,Magento_Invitation
You can't update this message.,Vous ne pouvez pas mettre ‡ jour ce message.,module,Magento_Invitation
We can't generate encrypted code.,Nous ne pouvons pas gÈnÈrer de code chiffrÈ.,module,Magento_Invitation
We can't find an ID for this invitation.,Nous ne trouvons pas d'identifiant pour cette invitation.,module,Magento_Invitation
"You can't send an invitation with status ""%1"".","Vous ne pouvez pas envoyer une invitation avec le statut ""% 1"".",module,Magento_Invitation
Please enter a valid invitation email.,Entrez un email d'invitation valide.,module,Magento_Invitation
We can't identify the proper website.,Nous ne pouvons pas identifier le bon site Web.,module,Magento_Invitation
"This invitation is addressed to a current customer: ""%1"".","Cette invitation s'adresse ‡ un client actuel: ""% 1"".",module,Magento_Invitation
This invitation is not valid.,Cette invitation n'est pas valide.,module,Magento_Invitation
Please correct the invitation email.,Veuillez corriger le courrier Èlectronique de l'invitation.,module,Magento_Invitation
Invitation for same email address,Invitation ‡ la mÍme adresse e-mail,module,Magento_Invitation
Discarded,Mis au rebut,module,Magento_Invitation
Invitation Information,Informations sur l'invitation,module,Magento_Invitation
Send At,Envoyer ‡,module,Magento_Invitation
Invitation Message,Message d'invitation,module,Magento_Invitation
Email,E-mail,module,Magento_Invitation
Signed Up At,Inscrit ‡,module,Magento_Invitation
Invitation URL,URL de l'invitation,module,Magento_Invitation
Invitee Information,Informations sur les invitÈs,module,Magento_Invitation
Sign Up At,Inscrivez-vous ‡,module,Magento_Invitation
Inviter Information,Information Inviter,module,Magento_Invitation
Invite your friends by entering their email addresses,Invitez vos amis en entrant leurs adresses e-mail,module,Magento_Invitation
Back to Invitations,Retour aux invitations,module,Magento_Invitation
Enter Email,Entrez Email,module,Magento_Invitation
You cannot send more invitations,Vous ne pouvez pas envoyer plus d'invitations,module,Magento_Invitation
There are no sent invitations.,Il n'y a pas d'invitations envoyÈes.,module,Magento_Invitation
